"alpha_hat","beta_1_hat","beta_2_hat","alpha_se","beta_1_se","beta_2_se","method","n_obs","p_c","alpha","beta_1","beta_2","model","index"
0.234385466966108,0.26080771353313,-0.358343886992232,0.121751808004159,0.0628356277444814,0.0657558111871357,"itt",400,0.6,1,0.5,-0.7,"logit",543
1.06942851217833,0.375639056877274,-0.534436763140354,0.152869992794646,0.0757341019601056,0.0707774972433962,"pp",400,0.6,1,0.5,-0.7,"logit",543
0.648603610285802,0.62853543044904,-0.745671250006292,0.271807671870673,0.212821350610412,0.204647237015879,"iv",400,0.6,1,0.5,-0.7,"logit",543
0.292979297159589,0.16116680447219,-0.377894675803408,0.119200491303136,0.0636148617751359,0.0606251011585563,"itt",400,0.6,1,0.5,-0.7,"logit",544
0.971921732303191,0.238293842594076,-0.480446110465082,0.14134412089838,0.0753325925626753,0.0710811086307866,"pp",400,0.6,1,0.5,-0.7,"logit",544
0.571179158350706,0.403036789364977,-0.614897246532942,0.23452005155158,0.166191675695962,0.139002595942137,"iv",400,0.6,1,0.5,-0.7,"logit",544
0.594426202745728,0.233122919637208,-0.305292467320536,0.123133923061771,0.0656902135070753,0.0722506114396919,"itt",400,0.6,1,0.5,-0.7,"logit",545
1.52621398826835,0.292462344210866,-0.472086836244505,0.153926616705052,0.0828902423844956,0.0931681761273556,"pp",400,0.6,1,0.5,-0.7,"logit",545
1.17859033553263,0.372091647441921,-0.648635911397583,0.204826907579058,0.148020777021698,0.186179097061938,"iv",400,0.6,1,0.5,-0.7,"logit",545
0.516435978953704,0.17073483998368,-0.295209281608899,0.123527593706678,0.0654006379895287,0.0653710114885485,"itt",400,0.6,1,0.5,-0.7,"logit",546
1.38616336342122,0.285557039455783,-0.488881897374698,0.161117655346853,0.0776552461099645,0.082818997630918,"pp",400,0.6,1,0.5,-0.7,"logit",546
1.12029564417837,0.400194797002054,-0.655561242009503,0.226926124225309,0.147380068216039,0.157291299806092,"iv",400,0.6,1,0.5,-0.7,"logit",546
0.19684711818714,0.15558034663032,-0.152533212048372,0.116967842281385,0.0602463982975578,0.065467182055848,"itt",400,0.6,1,0.5,-0.7,"logit",547
1.40106860696827,0.344387113003708,-0.349461782215687,0.157375885272342,0.0802141936681199,0.0844268883395407,"pp",400,0.6,1,0.5,-0.7,"logit",547
0.602236291307636,0.836139774183583,-0.815559603611912,0.367196237998725,0.386789324195921,0.395526119177122,"iv",400,0.6,1,0.5,-0.7,"logit",547
0.214830228416206,0.204615255121262,-0.312522955395849,0.119474963123968,0.0681767766599057,0.0668803495083169,"itt",400,0.6,1,0.5,-0.7,"logit",548
1.19275403417443,0.268352025631715,-0.62935010618703,0.152279505410588,0.0878190163699103,0.0916125286239746,"pp",400,0.6,1,0.5,-0.7,"logit",548
0.682358814219459,0.524113391970776,-1.47171711604835,0.353267952581205,0.302820972907018,0.581748731928001,"iv",400,0.6,1,0.5,-0.7,"logit",548
0.707726623305929,0.266453167868169,-0.331572873438372,0.124005917538929,0.0652726622818504,0.0703147610890967,"itt",400,0.6,1,0.5,-0.7,"logit",549
1.34895342047687,0.353294647158415,-0.401955927636624,0.141834981788781,0.0728666961436412,0.0779820492580306,"pp",400,0.6,1,0.5,-0.7,"logit",549
1.20276365332169,0.45061137466215,-0.465560113896549,0.188171669251432,0.113300329738901,0.11345350106224,"iv",400,0.6,1,0.5,-0.7,"logit",549
0.520196429144548,0.203898562231946,-0.296143862649272,0.120899700335319,0.0624203704230009,0.0707032928957581,"itt",400,0.6,1,0.5,-0.7,"logit",550
1.49929096031612,0.28697347316076,-0.526428953540356,0.14762600736243,0.0690915862845426,0.080964573993396,"pp",400,0.6,1,0.5,-0.7,"logit",550
1.42819636195024,0.317711908092045,-1.02391220247272,0.342674868895311,0.146317892614051,0.362964643161818,"iv",400,0.6,1,0.5,-0.7,"logit",550
0.357380564053241,0.175241037742128,-0.305265567478976,0.121820059362462,0.0568281933383808,0.0711147702909792,"itt",400,0.6,1,0.5,-0.7,"logit",551
1.47174231702713,0.374059588492321,-0.60451294434931,0.152540561353167,0.0680351096517928,0.0837158291945543,"pp",400,0.6,1,0.5,-0.7,"logit",551
1.11912408836793,0.649949619743113,-1.0889376347587,0.286534508768,0.206691848438091,0.340207245497218,"iv",400,0.6,1,0.5,-0.7,"logit",551
0.54375255529206,0.21828689300857,-0.279369238589412,0.122744952765856,0.0609766052268981,0.0695606253580434,"itt",400,0.6,1,0.5,-0.7,"logit",552
1.40716557755235,0.342175742756519,-0.500812729818954,0.143296513818728,0.0710871254479429,0.0697751665274407,"pp",400,0.6,1,0.5,-0.7,"logit",552
1.08751034937848,0.424503615984211,-0.718289053255784,0.208075872500473,0.12484830893788,0.186336555077074,"iv",400,0.6,1,0.5,-0.7,"logit",552
0.561468103357711,0.251894546754697,-0.183370008135872,0.122146604318289,0.0653716383900242,0.0626948547828542,"itt",400,0.6,1,0.5,-0.7,"logit",553
1.3745607550665,0.362371178308427,-0.396754130945837,0.15053314578181,0.0722085502491084,0.0734013982441105,"pp",400,0.6,1,0.5,-0.7,"logit",553
1.03281252863301,0.517045562177831,-0.73462801236338,0.234810741549286,0.142833442980272,0.191870013384454,"iv",400,0.6,1,0.5,-0.7,"logit",553
0.554285680318742,0.278455457837971,-0.339620120228373,0.126047673850837,0.0602318200578092,0.0665946366863297,"itt",400,0.6,1,0.5,-0.7,"logit",554
1.50813354349054,0.379914229472596,-0.605483553902213,0.153492543776841,0.0712072403983231,0.075432717213304,"pp",400,0.6,1,0.5,-0.7,"logit",554
1.45702290600396,0.597172078506802,-1.0067514776515,0.298530145774573,0.178129864301798,0.265523807545103,"iv",400,0.6,1,0.5,-0.7,"logit",554
0.506418116971035,0.258051984820207,-0.414434021246848,0.124917316929037,0.0612620484785726,0.0670399852476291,"itt",400,0.6,1,0.5,-0.7,"logit",555
1.39417193817159,0.386760362020477,-0.591878073178629,0.150111381193562,0.0643230579266224,0.0796026716843493,"pp",400,0.6,1,0.5,-0.7,"logit",555
1.04752770841035,0.697969344352697,-0.910953569105283,0.248603123799576,0.201403158425355,0.231341139423495,"iv",400,0.6,1,0.5,-0.7,"logit",555
0.411004526471623,0.178642058955493,-0.242123288523257,0.119434017485081,0.0617764419953162,0.0655196469678804,"itt",400,0.6,1,0.5,-0.7,"logit",556
1.19055718670864,0.265413106827639,-0.362860011535499,0.144116781420544,0.077952496474672,0.0790696702360142,"pp",400,0.6,1,0.5,-0.7,"logit",556
0.891095357510253,0.343920661583211,-0.575163610147964,0.241055251430589,0.161233176056579,0.180005235383574,"iv",400,0.6,1,0.5,-0.7,"logit",556
0.500633322877598,0.224087832581813,-0.307404988814493,0.121710188567245,0.0563788688636075,0.0640273520856724,"itt",400,0.6,1,0.5,-0.7,"logit",557
1.24495553267842,0.322784567428555,-0.568708672514528,0.141892396083982,0.0618270636985088,0.0813850446622379,"pp",400,0.6,1,0.5,-0.7,"logit",557
1.06381816377752,0.516220380870657,-1.221177316023,0.267564423857343,0.161809765052729,0.387835433665839,"iv",400,0.6,1,0.5,-0.7,"logit",557
0.611740688825378,0.180568763367707,-0.232626889455979,0.123398251442165,0.0607820279409172,0.0669413399277659,"itt",400,0.6,1,0.5,-0.7,"logit",558
1.67439288281601,0.260558221349299,-0.383201385548976,0.157884992643413,0.0770420652445959,0.0803961538958296,"pp",400,0.6,1,0.5,-0.7,"logit",558
1.35734044874325,0.314396190990152,-0.674785848063289,0.233595730004266,0.136075073653357,0.235853181792302,"iv",400,0.6,1,0.5,-0.7,"logit",558
0.334620046570434,0.147260011766818,-0.331746076195497,0.122645740837944,0.0627136212676586,0.0684361676295445,"itt",400,0.6,1,0.5,-0.7,"logit",559
1.1213253173874,0.29090512908857,-0.575630290669857,0.152212944575706,0.0764709677017489,0.0789423750797944,"pp",400,0.6,1,0.5,-0.7,"logit",559
1.04847059800457,0.535279674158307,-0.991291282566705,0.342552821019596,0.224530211181171,0.285907483070652,"iv",400,0.6,1,0.5,-0.7,"logit",559
0.651164742671223,0.305184388950688,-0.288146722863025,0.123226945596221,0.0621791867681223,0.0710316577226763,"itt",400,0.6,1,0.5,-0.7,"logit",560
1.58614974979112,0.375926657383542,-0.483376728272197,0.147871475706087,0.071896628918419,0.0783285700665312,"pp",400,0.6,1,0.5,-0.7,"logit",560
1.3408099568156,0.50652121921566,-0.798779531061167,0.232257686450035,0.162352591422163,0.213577683552931,"iv",400,0.6,1,0.5,-0.7,"logit",560
0.380297740462286,0.244361782809552,-0.232404235894867,0.121269544072847,0.06252017462429,0.0617031560243581,"itt",400,0.6,1,0.5,-0.7,"logit",561
1.28282413078198,0.446283325863889,-0.480113931862656,0.146634418666968,0.0700016675855457,0.0721649060195658,"pp",400,0.6,1,0.5,-0.7,"logit",561
1.07399398124102,0.967860763261436,-0.943843227550049,0.276004736871293,0.350828511802929,0.308605965658262,"iv",400,0.6,1,0.5,-0.7,"logit",561
0.295772819099643,0.258417128290832,-0.293532001363855,0.12182287931483,0.0589614960390682,0.0664486021743932,"itt",400,0.6,1,0.5,-0.7,"logit",562
1.36970614520386,0.386026329127932,-0.584166486123821,0.150893482849705,0.067879902627448,0.078885472091366,"pp",400,0.6,1,0.5,-0.7,"logit",562
0.874089111352314,0.656350949102696,-1.09442980898173,0.287561910908957,0.231070581386045,0.367240774335296,"iv",400,0.6,1,0.5,-0.7,"logit",562
0.224938103029837,0.137738492684844,-0.33830216539445,0.119278591362472,0.0601007309184772,0.0705285698351984,"itt",400,0.6,1,0.5,-0.7,"logit",563
1.13152755208165,0.338828818532217,-0.629416682208645,0.146871258753821,0.0713192918754997,0.0839097468828136,"pp",400,0.6,1,0.5,-0.7,"logit",563
0.705617843710671,0.624804173517236,-1.17393130972162,0.30686162386301,0.211443234166342,0.335992561141739,"iv",400,0.6,1,0.5,-0.7,"logit",563
0.52615686729716,0.227331513404513,-0.258021081207181,0.122020108110454,0.0599114460589456,0.0662285075471526,"itt",400,0.6,1,0.5,-0.7,"logit",564
1.49116185173331,0.327385907791497,-0.490204416489377,0.158214310570072,0.0721920111714547,0.0850886225126055,"pp",400,0.6,1,0.5,-0.7,"logit",564
1.12747772811847,0.490965248236871,-0.89374694615121,0.239064641696069,0.16443608459019,0.269738235922698,"iv",400,0.6,1,0.5,-0.7,"logit",564
0.308663396918025,0.163369027289353,-0.273773169328783,0.119702344047533,0.0589280603262399,0.0719261383320334,"itt",400,0.6,1,0.5,-0.7,"logit",565
1.11171488560273,0.290987443126651,-0.456169981214623,0.138964610089511,0.069595959345568,0.0829829833338978,"pp",400,0.6,1,0.5,-0.7,"logit",565
0.714575546194232,0.459439930261001,-0.660180998000811,0.214554900961887,0.148613777040162,0.193625748916608,"iv",400,0.6,1,0.5,-0.7,"logit",565
0.374035650769591,0.336122012433965,-0.327826293023014,0.124820195400526,0.0747138914605392,0.0743196637760857,"itt",400,0.6,1,0.5,-0.7,"logit",566
1.44075399188936,0.599515944535833,-0.595319453171479,0.154809830303152,0.080597979408338,0.0859767745863406,"pp",400,0.6,1,0.5,-0.7,"logit",566
1.86767205292923,1.42164894309308,-1.37242416343945,0.849780486941597,0.76126675840822,0.709976504710631,"iv",400,0.6,1,0.5,-0.7,"logit",566
0.558220852135157,0.196545341331228,-0.34469664499682,0.123457936056801,0.0655284702664771,0.0759468427153426,"itt",400,0.6,1,0.5,-0.7,"logit",567
1.36943686539049,0.312773321687501,-0.470908726269948,0.152722459128546,0.0768830724383593,0.0989570849814858,"pp",400,0.6,1,0.5,-0.7,"logit",567
1.19206812992907,0.49101952708848,-0.686682633694655,0.258497136730238,0.179137963596116,0.212674351250381,"iv",400,0.6,1,0.5,-0.7,"logit",567
0.38416304070202,0.252626203166366,-0.316238994107266,0.121688541530594,0.0612400845284414,0.0701704479763861,"itt",400,0.6,1,0.5,-0.7,"logit",568
1.18692772654059,0.391972193833253,-0.386535226747029,0.149155009580784,0.073303875297955,0.0880145272216845,"pp",400,0.6,1,0.5,-0.7,"logit",568
0.872566930348236,0.553305050831444,-0.473769733893123,0.231618592200413,0.157712804406888,0.155170062205842,"iv",400,0.6,1,0.5,-0.7,"logit",568
0.546620006267382,0.24285306129813,-0.245273002825762,0.122431798437811,0.061713608446293,0.0622856378060788,"itt",400,0.6,1,0.5,-0.7,"logit",569
1.54366368748362,0.382960095633403,-0.442595633146296,0.152807915013075,0.0729501475985514,0.0750860081242281,"pp",400,0.6,1,0.5,-0.7,"logit",569
1.20065014314936,0.522306529242067,-0.683267535120186,0.220347702691221,0.138703913212884,0.171691681498171,"iv",400,0.6,1,0.5,-0.7,"logit",569
0.501248711040618,0.254595707116664,-0.409764281302807,0.12319063745604,0.0663276401731939,0.0748494543626688,"itt",400,0.6,1,0.5,-0.7,"logit",570
1.34550432522621,0.324542981149124,-0.621228604267493,0.153614132829756,0.0884877270922749,0.103215502396412,"pp",400,0.6,1,0.5,-0.7,"logit",570
1.18178280095599,0.622564476270257,-1.05455242485857,0.304024660468118,0.275960290464856,0.325563225587506,"iv",400,0.6,1,0.5,-0.7,"logit",570
0.492971557961035,0.183081195992739,-0.40802570034482,0.123071141423626,0.0630564083257076,0.0656916962910054,"itt",400,0.6,1,0.5,-0.7,"logit",571
1.28224307514123,0.378864325454155,-0.592001194161785,0.146713405677763,0.0732578799421036,0.0661869248734205,"pp",400,0.6,1,0.5,-0.7,"logit",571
1.02683825348397,0.498735615718726,-0.795909830632119,0.214372738577379,0.130456238762553,0.155116250612692,"iv",400,0.6,1,0.5,-0.7,"logit",571
0.332441792866277,0.264185640937743,-0.416172552245459,0.123605308769458,0.058225577198231,0.065158869568543,"itt",400,0.6,1,0.5,-0.7,"logit",572
1.28866238085721,0.440342802188838,-0.762458455626018,0.152118693589775,0.0657574522834296,0.0841518849971939,"pp",400,0.6,1,0.5,-0.7,"logit",572
1.03240101436817,0.792397748931344,-1.3449290387828,0.315039812977953,0.235839078044175,0.358728753785761,"iv",400,0.6,1,0.5,-0.7,"logit",572
0.496944644325548,0.276979886137373,-0.283068979169577,0.122549236018432,0.058576136880902,0.0648897137116173,"itt",400,0.6,1,0.5,-0.7,"logit",573
1.27807175785558,0.390794346765987,-0.497495334598183,0.143467361720359,0.0664879868514814,0.0730193790849325,"pp",400,0.6,1,0.5,-0.7,"logit",573
0.990193631735564,0.522428778836815,-0.825931662001862,0.218694758054419,0.137281928205644,0.197239338152779,"iv",400,0.6,1,0.5,-0.7,"logit",573
0.412668453328643,0.180640197729901,-0.296477563968027,0.120878110858323,0.0653258860965317,0.0672150764606643,"itt",400,0.6,1,0.5,-0.7,"logit",574
1.27054133632585,0.352023691437352,-0.517320332383557,0.146383880670523,0.0739366065278564,0.078514443275792,"pp",400,0.6,1,0.5,-0.7,"logit",574
1.08679593343794,0.686732044540446,-0.940081760424109,0.289669715116903,0.2379485279322,0.272200659019426,"iv",400,0.6,1,0.5,-0.7,"logit",574
0.422698996886009,0.142896333936728,-0.275208877761437,0.120267822450477,0.063024771147281,0.0659062938903236,"itt",400,0.6,1,0.5,-0.7,"logit",575
1.35955209919192,0.320012013956484,-0.444696468527449,0.146440698049795,0.0769851139753753,0.0845796520161252,"pp",400,0.6,1,0.5,-0.7,"logit",575
0.985084779517684,0.571357917416871,-0.664164523725436,0.234627207210846,0.205425662206248,0.183925606418282,"iv",400,0.6,1,0.5,-0.7,"logit",575
0.336980529209282,0.177902238252767,-0.442856937351219,0.122310157998151,0.0628804227722984,0.067059555651629,"itt",400,0.6,1,0.5,-0.7,"logit",576
1.19356264171862,0.290558681894517,-0.587803744706926,0.151661019747444,0.0752049430151381,0.0942997744985789,"pp",400,0.6,1,0.5,-0.7,"logit",576
0.729863245929466,0.407038836825609,-0.680310557693963,0.226810872342765,0.132802205779062,0.158834128232664,"iv",400,0.6,1,0.5,-0.7,"logit",576
0.256520877346212,0.266031308781753,-0.186366729530303,0.120775181502056,0.0619618025450436,0.0636801328954746,"itt",400,0.6,1,0.5,-0.7,"logit",577
1.19644190730477,0.40085613789901,-0.405275222534222,0.146113986789185,0.0718675606990428,0.0792973126050331,"pp",400,0.6,1,0.5,-0.7,"logit",577
0.715735320991778,0.701246727728241,-0.742312161333015,0.255481968864953,0.221372834901608,0.234670361609145,"iv",400,0.6,1,0.5,-0.7,"logit",577
0.442839050155013,0.248585152830894,-0.3264564715796,0.121154871204423,0.0670916300817873,0.0704818213483396,"itt",400,0.6,1,0.5,-0.7,"logit",578
1.43179172478368,0.280704582828859,-0.452051849285162,0.154517242579257,0.08260090324768,0.0923307346091625,"pp",400,0.6,1,0.5,-0.7,"logit",578
1.06700870593956,0.356076049436389,-0.600594861163046,0.247563050459421,0.174878791335426,0.201639899096353,"iv",400,0.6,1,0.5,-0.7,"logit",578
0.607398951109713,0.235692482490674,-0.210604296584173,0.123657233827424,0.0672408116716579,0.0692550574383443,"itt",400,0.6,1,0.5,-0.7,"logit",579
1.56939854931117,0.399598646916443,-0.395115415213366,0.158872139096068,0.0832345014606592,0.0885211732197918,"pp",400,0.6,1,0.5,-0.7,"logit",579
1.37696316017539,0.578451073697018,-0.586203266375612,0.25779968767388,0.158169302470122,0.173079165643519,"iv",400,0.6,1,0.5,-0.7,"logit",579
0.730540568445473,0.227199372779507,-0.25786151693776,0.124924694748313,0.0648184018469561,0.062172038315835,"itt",400,0.6,1,0.5,-0.7,"logit",580
1.37387424617923,0.333360209035916,-0.334234204365828,0.144975127545664,0.0711731278250392,0.0686295650382917,"pp",400,0.6,1,0.5,-0.7,"logit",580
1.4463236772719,0.505945002191764,-0.496711692819311,0.256924677198867,0.142086791380306,0.132371970019366,"iv",400,0.6,1,0.5,-0.7,"logit",580
0.42330254876502,0.247280034510662,-0.362590903431687,0.123668760178761,0.060851468056301,0.0795471895288005,"itt",400,0.6,1,0.5,-0.7,"logit",581
1.3633216298839,0.278640951508186,-0.539864559021339,0.149438306889147,0.0763533045709665,0.102057541804663,"pp",400,0.6,1,0.5,-0.7,"logit",581
1.00494049474277,0.395097579012474,-0.753075043236024,0.23937844437083,0.153115428993243,0.216867958355331,"iv",400,0.6,1,0.5,-0.7,"logit",581
0.510327861788937,0.333922698014066,-0.371252310955884,0.124221131584755,0.0563535148679133,0.0624168080370251,"itt",400,0.6,1,0.5,-0.7,"logit",582
1.44377361367682,0.449105650573714,-0.599558920382701,0.154133177759721,0.0677765017569657,0.076696453851261,"pp",400,0.6,1,0.5,-0.7,"logit",582
1.17751198210375,0.45742440578308,-0.78929358180526,0.233054298723992,0.104510367988729,0.144903855196728,"iv",400,0.6,1,0.5,-0.7,"logit",582
0.57198757918618,0.339277799294517,-0.453363528878785,0.124791418900123,0.0629712936518984,0.0658881987345563,"itt",400,0.6,1,0.5,-0.7,"logit",583
1.34555337755831,0.468362493013512,-0.603085377195001,0.143477789361213,0.07372671023702,0.0770019634567466,"pp",400,0.6,1,0.5,-0.7,"logit",583
1.02403913020471,0.559691136102998,-0.747207101668896,0.190516507044482,0.115660310969362,0.129663911766164,"iv",400,0.6,1,0.5,-0.7,"logit",583
0.473570793104418,0.0966325946114565,-0.312100997898998,0.123704205967957,0.0623487756209783,0.058765045425109,"itt",400,0.6,1,0.5,-0.7,"logit",584
1.60057558694264,0.224503486534453,-0.578450791252217,0.146974647720801,0.0789259661294962,0.0738116072928795,"pp",400,0.6,1,0.5,-0.7,"logit",584
1.34307261825137,0.354561182295524,-0.871009404704602,0.256806112123843,0.152354619350643,0.211589559787218,"iv",400,0.6,1,0.5,-0.7,"logit",584
0.241460773839816,0.315711395394436,-0.193533219060336,0.119473872845254,0.0609180448645435,0.0627138610929975,"itt",400,0.6,1,0.5,-0.7,"logit",585
1.25779487951298,0.506690797265849,-0.424859887738427,0.150108930914788,0.0755785822915968,0.0805797562351098,"pp",400,0.6,1,0.5,-0.7,"logit",585
0.506060170918457,1.06928855700225,-1.53081044195443,0.483289605098923,0.514527782817606,0.964047825637911,"iv",400,0.6,1,0.5,-0.7,"logit",585
0.342663089155813,0.128521097200318,-0.335564071430909,0.121697972262497,0.066377092237815,0.0654136948920918,"itt",400,0.6,1,0.5,-0.7,"logit",586
